Synthetic_Data1,Synthetic_Data2,Synthetic_Data3,Synthetic_Data4,Synthetic_Data5,Synthetic_Data6,Synthetic_Data7,Synthetic_Data8,Synthetic_Data9,Synthetic_Data10,Synthetic_Data11,Synthetic_Data12,Synthetic_Data13,Synthetic_Data14,Synthetic_Data15
31.1935347939138,217.208314022881,0.958457017291335,13.3483981376677,0.96957095676409,2.2229214037371,0.876538264479609,101.130670476506,0.955515695379367,30.1150340289992,30.2937394054976,52.23142032711,0.930512280532287,41.2189161937192,0.947859907697883
31.171239921945,210.354694290543,0.951890812874709,13.6972917737536,0.956073157223752,2.19931419726869,0.892795603039448,107.528429037095,0.961978036045554,30.2304258698613,29.6894278927626,42.9752610899518,0.951941115490218,37.2422762469254,0.945397243418999
32.2753211641709,213.719252256388,0.960876123893876,15.0822539419538,0.966129666443776,1.48230572397857,0.863087131352737,89.0558124623826,0.970242614195189,29.8684795010073,30.2469405327893,43.1640631977675,0.91540363581667,44.1740990215739,0.963648491399925
31.1129027580802,202.656828404877,0.970951014535621,11.1144280629073,0.974638196183505,1.56745263360847,0.941389953174557,115.320908959264,0.971862042451881,30.2474098566993,29.8805698051977,45.1288084574388,0.960730094702914,36.7066015044764,0.967193437060723
30.8936582352685,215.635750484059,0.970594337023238,18.0192772868746,0.958681180565268,1.41608906684545,0.942748819836622,98.0364311862498,0.944691835225279,30.9018322178331,30.2065638929569,41.4232921853134,0.909823290304024,32.7480066531896,0.963186225630896
31.9370324070216,200.32903602461,0.956211584848822,11.9044279036906,0.976439089727922,1.30323669730107,0.959997153666917,122.805461766546,0.957785250627209,29.9620556148754,29.3888721052006,39.1058965820215,0.938549746449349,39.9575882897141,0.96485230337559
30.8678845898202,247.714023233819,0.949938155176086,16.2865335664226,0.944935013881858,3.80871038961917,0.819681521914981,91.5949766281491,0.91332616376636,28.2742906308541,27.887879060363,44.5563080449208,0.811921912474819,39.9028054309826,0.930619599982535
31.2254237173416,206.452442905583,0.959504655450487,10.9840530248848,0.97192729898047,1.46991017240189,0.92502199050548,126.777303438348,0.959608053247591,31.1738999638535,31.3725545762574,50.929002968944,0.944717672913479,35.3902430698829,0.942928180096215
31.514035145083,221.963540041922,0.958984817771837,14.1298866682154,0.974939882014272,2.15563689251179,0.924256379033934,95.8356877299933,0.953698683705406,30.7249271740696,30.0249364994518,46.613004219426,0.907026844405322,46.8987963226775,0.966790701508249
31.2502233804856,196.515132872287,0.952830781946176,10.1062326189042,0.958026986180317,2.82749423354463,0.895538625168216,124.524895763994,0.919879713677962,30.1358935052931,29.5391067546135,45.9998172987672,0.896576806575385,41.9791701405456,0.954501821331606
31.1805000500863,224.624762780853,0.963982914861868,11.0319379196212,0.967829208669102,3.09646422310203,0.873094170747487,102.859665825974,0.95303481041958,29.8914689858469,29.4157584865494,52.6751678696844,0.926507645808206,37.564262227855,0.954029555792052
31.0877752285774,232.380369552918,0.952451457584184,12.5285729504359,0.968930653472475,0.930196216990292,0.923303231830739,101.716702443967,0.934913357041765,29.9002645362384,28.6639336736504,46.0086202499111,0.935603905436591,38.8714264664,0.961087454579915
31.139715101359,239.344498900267,0.945593928308756,16.9442987064571,0.953462404882759,2.54270178223308,0.911843821688422,101.302043686203,0.942385946267015,30.1777784484547,29.6569327351925,41.6212313691018,0.881297766589976,33.7175748854345,0.968715078707078
31.1083509590596,212.509882429771,0.96266211856369,15.5304069497445,0.969996491712941,1.89791992656015,0.921780268380144,105.576717009446,0.921643307378069,29.9373218714964,30.411311469266,44.0081536303361,0.895704291007565,37.8118393958154,0.953475663630705
31.3817993871848,223.310111108271,0.95882048020257,16.6126067323091,0.97304180530352,2.6598933875889,0.885527488640731,100.0790628299,0.949343841251558,29.0087750691163,29.6666403010837,47.8932920283262,0.909249518609769,38.8885801809503,0.94583158893356
32.0407815047425,213.150886558769,0.934571689087943,15.8856961237414,0.971296089360498,2.30893088753128,0.927452353770859,92.5131229312065,0.950232348727298,30.0750915318815,30.506943936055,48.2698884146011,0.917371748562184,48.2957292235898,0.956334395227987
31.2198475770002,234.012607334411,0.946969936131506,13.0722290618703,0.96319721386265,3.40719230400813,0.88249579362124,123.108422277348,0.936538824499599,28.0010330534774,30.2874544439134,46.6551962760919,0.879932938416049,38.965733320674,0.948123821132697
32.2631275471861,229.511651945791,0.951915380163372,11.9807715857911,0.971087550113604,2.30941700424969,0.872405427010164,115.255860796722,0.963540942411387,28.4693707150567,29.9566850683985,45.542707510658,0.889285364853888,45.7006946112659,0.946856021858498
31.5797179219386,204.036424405599,0.967984708601273,15.3976615248012,0.976405014402084,2.9445246374743,0.881506821543931,91.4156783369333,0.961756791368524,31.2145345976978,30.1638094164583,46.2857848826915,0.931285977815287,39.827782601701,0.971461152894342
30.9413182701814,216.854528884018,0.962813603641974,15.5174391070544,0.971986803170562,1.741895941563,0.929789569357172,114.821093350514,0.958274777115254,28.5874227696925,31.1063674005046,44.9911844200402,0.9008009283215,38.4232511492536,0.975712957009202
31.2087229544245,238.558653071705,0.952983534816612,15.9865164088423,0.973131818171254,2.07666910589338,0.891843745938455,123.989095633597,0.943437670350442,29.0392720792519,30.5635144848041,52.6729362599138,0.925882641100615,42.9127713462243,0.937115202882165
31.3304165381092,201.354236323467,0.960039711572765,13.2459181702301,0.972536956776682,5.08627177900735,0.887189624498815,105.971403946044,0.950286838104362,30.0648704843831,29.2975175886681,47.8269817777076,0.929535218864303,41.063263100002,0.973181472016902
30.9556473714979,189.10006753224,0.96264768185568,12.532496896602,0.952358570047611,1.38627112361412,0.92438842225356,104.86078323411,0.953023493471143,28.5670142815564,28.8220600249175,39.8445772466622,0.930678021746693,32.8086559063564,0.952005130442828
31.0087502201223,240.77165454154,0.943521146002364,12.5885175288942,0.975912894450476,2.48619969635768,0.924720064582735,92.622600529082,0.940134088318012,30.6749893965853,30.8728692625096,50.2405676985977,0.925579730038167,45.3361521622644,0.97639414299066
31.1689380059829,207.889290627731,0.966451977646963,17.1677749275562,0.969885096541561,1.05171988151349,0.940166526653081,101.319702059026,0.963995230473742,31.0587687641398,31.5406459324657,42.7014386164501,0.925872514296432,41.0859392530126,0.953492785077763
31.1677772162052,190.693877616583,0.966337811545192,13.234652977915,0.962188879815588,2.36697808511579,0.851528122562081,106.986836981125,0.963375033862048,29.3094326318929,29.435590995559,49.9570078550099,0.942696671642934,35.7860684718363,0.961304216737186
31.2068224869023,203.834146020227,0.961374540582571,15.420424589643,0.96694139975554,1.32176282452057,0.921706499834098,108.292105223814,0.95474432367285,29.9999157003364,30.4643530917128,43.6521374065847,0.899914128319052,38.9631572466761,0.948484728154863
31.2785068974013,239.091803792469,0.967710228761623,16.0792051493738,0.968228850038722,2.71853067288419,0.908842859086291,111.826697817983,0.922272855402775,29.9633246962684,29.8480488657864,45.0200915749716,0.92595046382347,43.0645437091117,0.963181192223333
31.5430756522559,230.111839687523,0.958850940165543,18.0006485380469,0.976030770561286,2.77452509462802,0.90778847465927,98.8628896270675,0.951890847610904,28.3483228592776,28.9803580665432,41.1679686349991,0.908475662304734,36.1873103973272,0.946868934765573
31.5548859997642,225.790793387657,0.966986908048439,11.4155773583448,0.958616322760094,3.08486905835664,0.851729167538219,111.793396947509,0.94367758498604,29.1764331150556,28.730774682671,43.508358926769,0.900942574584397,28.2801742179808,0.918277248519414
30.686892198099,243.56053391273,0.956170368152656,11.2216102815168,0.962297499685181,2.7485143351478,0.889456650701984,111.994494146386,0.948123321933354,28.6023557220978,27.9990943297055,50.1460383506328,0.941238064704399,33.6132649892099,0.949575584599998
31.5510734844049,211.719690201645,0.956224055086655,15.8376395653609,0.975285457404455,2.80109146944401,0.885195446348254,102.454290351165,0.948865130669864,29.0362062925704,28.7864630919581,43.2756091757403,0.90399173617811,55.1083776175649,0.957130052351048
31.568188149064,225.313996809004,0.951501311892685,15.6884141995161,0.970210525675003,2.01995156424582,0.929558119683538,130.162553767552,0.955322567841734,31.1116031140917,30.3225997158037,46.0337316940506,0.923576582436886,42.7833755401461,0.952307971322534
31.0109578727862,206.614720747949,0.952228497035604,13.1216471700045,0.979719270310183,1.58934348512851,0.940992398842891,115.178537677149,0.934852854076783,29.4327629143591,30.1131959972954,40.6327051775167,0.936050015039677,48.1669997416669,0.963773913968193
31.2367483429342,184.551425624519,0.96109049702863,11.4732371765382,0.959844604165369,2.1314690060411,0.927192860839172,123.629180292634,0.932958514667387,29.4896237280598,29.9217149058543,43.6188082868191,0.926458366448191,39.8232352246568,0.944060375412511
31.6104748726224,256.017953033338,0.960120872264419,13.8575804453704,0.966336782423633,1.59080260398922,0.896564682290415,124.429309033507,0.93869075361218,29.9612234881335,28.9934313653871,45.8539208905517,0.916339929159366,36.735012431171,0.954811742478002
31.8143063995345,213.937449020296,0.965565170947718,9.0891791368782,0.962571491038973,1.70036782950306,0.939750961241379,116.337329836486,0.949245998357665,30.2395756774824,29.0956882675632,44.6018264951607,0.906607643530608,29.0569422570243,0.956290246441156
31.3308717786792,241.951930301339,0.945060623003232,17.2068297529668,0.940078664290705,2.65198349489368,0.795494780799485,108.003098567648,0.960122928774727,29.453535173728,29.6868333502445,51.9858586524908,0.843631192569532,37.1441205010054,0.939348546972035
31.1467546530264,215.815515064119,0.954810716386966,13.4584048847538,0.964383904282576,2.05281922953414,0.905260709424994,115.265462487579,0.962488454034369,29.9305069248186,29.959819426872,43.4016557988227,0.923015272010905,44.3600229005584,0.959779345634925
31.5684569130973,228.731109918473,0.949040829150674,16.8504895703075,0.967780380840215,2.51929022911668,0.928634969567314,104.74391417998,0.961487560015056,29.3725906197005,29.1172006060916,45.0339611330576,0.928879209328491,38.6284794256534,0.952475178314962
31.9169581825439,191.499548060092,0.951644958751155,17.0931580570509,0.971163256766592,2.08511909047026,0.914518925882571,109.724026560844,0.950802091964477,29.689768410557,29.8140880870656,44.950889675184,0.887784942436517,36.0926658250232,0.950617143047158
30.9274445650561,220.778034440357,0.940127617033248,15.5156645019339,0.971864042091316,1.2154135622386,0.915812130974824,108.050436084429,0.953331595998845,30.6944665303216,30.3573450250201,49.2050478658126,0.924499924636242,49.2783364389028,0.963020183936087
30.601336264189,245.982727483802,0.948693017168,14.3457619168893,0.965102199304377,1.75345537711792,0.932471980035791,113.0957942997,0.93972160051249,30.3615163812738,29.2174630866434,36.7781454091842,0.92065696517558,40.461270272022,0.959687040251377
31.5245128337941,228.053946494615,0.946072400557887,14.9374574564068,0.953012174906686,1.56176603928167,0.859848425309819,94.6370823627579,0.939043826428834,30.686309922043,29.9128789956074,49.3502019517597,0.892251206349015,40.4237290749366,0.924431228213658
31.816290321372,206.335485146777,0.971770480338033,11.8626292867709,0.972917678036309,2.39069274629602,0.886625219683552,103.592925877378,0.936079066121846,30.3738289389247,29.8965787219998,46.6253572091174,0.894617518392256,46.0164386067309,0.961583573101086
31.0620713159096,236.322107047859,0.954537737151827,13.2162930938416,0.965984345486713,2.65472570310445,0.905592993163552,116.480737755562,0.931576245970803,27.9443607096961,29.1698020143296,39.1596460839392,0.877283394283461,40.1116368809445,0.956033857124797
30.9019768353478,239.244968059604,0.939391333344849,12.8774001909725,0.97524591692197,1.19128872980445,0.903327578288285,124.477034386497,0.944414482877914,29.5609770891641,28.9214827874604,41.4111254920008,0.878903198169497,43.5599183092178,0.932389885256306
31.1622448240121,186.15994917255,0.9396960853561,13.6101304327995,0.972214861074124,2.17967762569007,0.895734804432684,103.291587656004,0.947763698898128,30.1896050424904,29.9483774134933,47.9502508795937,0.90523610208518,48.3887208535598,0.968473043678689
31.5515280907195,193.860540680617,0.968181260269875,14.1734450346808,0.956853277014785,2.36203531516814,0.913498650249058,99.3145148576697,0.938861380036786,30.4718619731259,28.545398776706,46.2558884793686,0.905525592599425,37.7182847490141,0.952093849392124
30.7591451405803,238.504598671033,0.9611985146814,15.9620561327204,0.969527801665308,1.80599860940354,0.904414808040513,108.458642030416,0.936673371772161,29.7439197943196,30.3926633130902,45.8312476480914,0.919622345459436,41.4665669802469,0.97017069297062
31.0235801687084,208.475816617201,0.971339765073727,15.1418308521272,0.967100822059596,3.2158689870681,0.929443093277028,107.476912646134,0.936081933354034,28.6081511870565,29.0484518785233,43.6016948334219,0.923139978699552,34.1896977493583,0.967112281557347
31.7779788821679,240.206006152565,0.944487622400233,14.1724424782608,0.962260000070861,1.4920653921014,0.912529839552067,120.513887860284,0.940031807628894,29.2239510757591,30.911722592934,51.6788667956017,0.850798476199341,46.3003434436943,0.937295048013132
30.5939980266947,232.022824418263,0.96402765042842,12.8736910267073,0.976883662897261,1.98142218380104,0.915719781792702,99.8545871187426,0.93923632336764,30.259468544057,28.2232454590721,41.6176470715677,0.923402819384435,37.1089724348234,0.956953244067915
31.6858313068404,233.834744518829,0.971557648087967,19.4052673656189,0.968838594614832,3.24212187182427,0.870780574669972,79.3691907711824,0.948714475994724,29.8553263214714,29.8707967410845,55.645444766619,0.887481629084695,31.1941891385717,0.961805241805434
31.1302912491399,215.167291767742,0.9527382804611,17.4478536029345,0.965122672222946,3.94883847054943,0.886046363254324,105.057931503823,0.957118217375463,30.0099783505575,29.9717263895962,49.7610162789792,0.871662415554391,44.7759701482576,0.960308589057832
31.3939124931522,210.876939631621,0.971145001937832,17.832634394292,0.972714970315275,2.10998337432048,0.945685507937095,107.38420665185,0.965674393352496,29.5101942268061,31.0557396334225,52.5084059067485,0.930315482657732,32.437281202725,0.960406356111994
31.7285865121066,204.968248565267,0.95845557994307,15.3581596557176,0.975010779616599,2.98712343438683,0.94964479063082,114.978250578738,0.963042642301172,28.9657982022338,29.0540068868484,46.719295700596,0.888859077785444,46.0205233173855,0.96544703201452
31.1289192073806,228.525806713185,0.958782750233205,14.8082770736894,0.973371662947577,2.09365342223164,0.929651640098863,118.214772705396,0.951495799520722,29.1232262365821,30.2955859183947,45.8243847491397,0.903332710640934,41.9912932764876,0.96098925447896
31.8015641580724,199.547854376473,0.967323027087068,10.9368392264412,0.952128798585486,3.68942559805685,0.864416092509815,99.1454645313133,0.947711880346964,29.2389181632117,29.8648202901299,41.5542333828112,0.900974843403832,35.6124824068867,0.945627670276079
30.8520288464065,229.44742916737,0.965964981825004,13.486519830592,0.97326530192548,1.50243259439086,0.928517011365594,120.896460769795,0.951623363991203,29.8211405957684,30.3630789529306,43.5697772327358,0.930478405780206,39.1805342076207,0.963914719317791
31.5194553268523,262.32153914295,0.955729534843253,13.4833452718745,0.962696029734931,0.885555973735343,0.93766948822065,122.362403822018,0.951491557079411,29.9092764317489,30.3521561293811,41.145467697743,0.929260399194979,40.3451460711292,0.968319889748209
31.1789405313049,209.112243281585,0.956962143543124,11.3181986723187,0.970960126524587,1.99100046138561,0.916094551373525,120.589134200654,0.940939273695717,30.0197911620834,29.145500098747,41.5728659244578,0.88772247693406,40.3730288240567,0.960538258603481
31.4062420935577,209.51269007164,0.968812530884928,12.4518832144623,0.964770401727379,3.06625399298964,0.901892063999243,112.41977967814,0.95754120499943,29.8652693176877,29.5611011595554,40.0738947968013,0.920704820696841,35.7049637447199,0.939869221304142
30.7314251689256,249.298942400496,0.941713629015848,17.4761621226599,0.969528059352123,2.71032041796866,0.910264841891947,107.477712304339,0.942827670885869,28.6109725752233,29.6367360817219,46.2624253988245,0.851578439238062,43.007127829692,0.965289673532376
31.4061315470952,222.709540430869,0.968212286767009,14.7510730060086,0.965150848283567,2.36986622536523,0.912690066534547,110.905130924596,0.938850204713047,30.0989282905893,28.9715309914026,43.0104629986375,0.885414352754914,33.4066604152293,0.959818194813002
30.7001289509759,247.99571075081,0.956286400284724,18.4310262472157,0.976118375437825,2.50083247024196,0.910637477506735,93.4889392012107,0.939606666193165,30.7021280493553,30.3589267869462,40.1861466194949,0.854304895067874,48.2090033570731,0.974252988327265
31.2731987748795,220.748712000803,0.954945883316873,14.2508735433644,0.966453209039029,1.44501746395743,0.957478577120989,124.919366166262,0.943002427948129,28.9376522791171,30.0977538114451,42.1316043201802,0.935024854256226,45.1046737628951,0.958613733994795
31.3243108405789,196.340803328563,0.951528014865981,11.3977691332499,0.966573254770783,1.40141279445149,0.906085022459169,115.594747222803,0.943561872078799,31.0513604430647,30.9251138804407,54.2062171398013,0.945677829271163,50.8017392101348,0.956186808176359
31.0551836558668,239.906952925038,0.965707741009703,14.2642601599225,0.96784989783971,2.12237976429255,0.933591778135216,130.34836968574,0.943833231037565,28.7628400134162,28.3089905060185,42.6533110937429,0.884603702156705,32.671999046149,0.938531045426766
32.0244469987759,211.276351767708,0.970453956682147,11.3140071909533,0.973965408241726,1.78629077412707,0.909477618915949,94.0503796460733,0.960119164784705,30.2616263848521,29.8724791086216,48.7794561231992,0.88436154355448,32.9972061329441,0.963664091813539
31.7511256607218,208.557981876389,0.94593463110944,14.1202539827503,0.964133996299298,2.42499523929555,0.911134119696292,118.342577573505,0.923012253502993,28.7163627894982,28.9521073560707,46.0839371861118,0.873445287798956,44.3040051285632,0.958726338147264
31.8451315457604,204.790545926218,0.956963466973798,17.2101807341513,0.976582487206561,2.03724479427206,0.924404566126146,103.034100031507,0.957861940958382,29.5402000754048,30.0739483530044,43.6399225442842,0.923611899290832,44.9267443072459,0.948530088300759
31.1265226755793,238.969995642102,0.976645422057706,17.8952544135387,0.972897742967334,2.49156323533991,0.901777982415298,97.1978843678309,0.938452587262974,29.4650063758234,29.3505194764099,40.3921663961754,0.89869023004324,36.5988109680467,0.973866542011121
32.4803698708873,213.142094553209,0.952094912230804,11.3315902869215,0.966285268648819,2.69873151799092,0.867240623991916,96.1446567358653,0.957670842411115,29.0045679939833,29.3370944314283,44.8038076284461,0.861806393075651,42.2306229005062,0.958683096078523
31.2088747706976,203.490643311391,0.961920569132585,10.6848142631433,0.974487890709888,2.02079600418396,0.929375759823125,122.84957376411,0.946826100672026,29.1838809335006,29.2579917006395,47.0464734444363,0.936773001472129,39.7009433887034,0.969208919127946
31.4291273326855,218.804475039809,0.961173274056159,17.754973648004,0.974116158943623,2.37077725890214,0.850704650951818,98.6239603570586,0.95635508650755,28.5527880227404,30.5824900744912,38.8778060772196,0.909393346655568,40.6298584155388,0.95228926045915
31.374575219766,214.070992547383,0.978642363625932,11.0645639625809,0.970007553533153,2.81605082801876,0.889642556491744,103.354451534541,0.944764985823498,30.4531388548451,30.3574338129999,44.2330510284809,0.919362001680909,37.0915352026148,0.964537620999531
31.4560486799252,209.242307115791,0.962830585610363,12.9547640412121,0.964054867340386,3.22299403733844,0.898198273084543,99.4990722959675,0.941694277942709,29.2058197356361,28.7327399724511,50.6742890882469,0.910939538214852,40.6528504251806,0.940924627393972
31.1854178680877,268.384151865714,0.963248542526625,16.5224384353237,0.968715147846214,1.7593430917921,0.927167082281096,102.134614226893,0.954744435106001,30.6264232512128,30.2618115877408,45.0461255204587,0.865024235343583,40.3889281901157,0.970568623240547
30.4298150289255,242.784114383444,0.956809931279351,16.3128826766293,0.967158768103774,1.4701854931136,0.889948119329664,105.33907978883,0.94700870620511,31.1457078478044,30.8670547730936,47.7656993828158,0.906919423058461,43.3268674308696,0.95869699013816
30.9759029696784,216.648955184758,0.973124548026356,12.0621402516658,0.975958490636035,2.7622769356809,0.906946410725286,107.81781282107,0.951980054739338,29.9178768300931,29.0373972719317,44.7800083944381,0.935799213406634,34.9428646297444,0.951867425727876
31.3056769501703,201.671284586095,0.950076476878637,14.8982404371422,0.964880188673054,3.08615517849717,0.898758886190964,98.1238180686702,0.950408640565954,28.676918708374,29.1003346299057,47.5114173160842,0.909505686034191,44.5081289209994,0.964195990790023
30.7115064267327,256.652018293361,0.946032869288742,16.417958360891,0.969314830283946,3.79429143004718,0.846084959765123,88.2671443140915,0.93681992738579,30.8790713653931,29.5265278453359,43.0207459354997,0.885821407656636,40.3952914278152,0.94340040555237
31.3063562364171,181.773351664779,0.949634061938695,11.5903575897142,0.95640188203978,2.20341941754235,0.884790100978991,115.045439678552,0.958095069042889,31.211974077522,30.2515331132232,47.3479072943309,0.906902919385917,38.0519010616367,0.959590930359524
30.9600636963336,233.257176279467,0.964655907883182,16.6287430698215,0.974269084712788,1.61047352594712,0.928617141914713,98.4892845569964,0.951003009014352,30.6777625421319,29.6489312870315,49.4310936650069,0.887472655380804,36.5379467118758,0.970034090707477
31.1686757370756,227.277111392394,0.968987163181179,14.5733519736825,0.967108145460247,1.7394197155663,0.921262324654688,80.4681502074499,0.966850193987686,31.2347616000137,30.3225913213325,48.9574526497297,0.932506051958904,35.0833523700706,0.965666790230294
30.542298545408,248.118965636774,0.956232183737263,16.0832901696112,0.961472255000253,2.15625198730251,0.85056505174512,125.507615473372,0.950237291845074,29.8667189205826,30.0297629886516,50.4874018190367,0.891841371422085,35.3633931739773,0.916023264187821
30.6917428732743,207.949043920572,0.943058165552746,10.4511404098905,0.960056296578846,1.7246842072006,0.873597517713512,125.582554628376,0.924674857500859,29.3075942368176,28.0893678783503,36.2640093545719,0.881351166693578,42.0923336912196,0.938705237734417
31.2852961805969,225.366923150719,0.947685577735632,17.5013428877052,0.967970093896082,2.0876914501724,0.892232987203185,122.820788500435,0.955250075451246,29.1146157480146,29.0242246341836,47.9945159717651,0.898120631674642,41.8354041634988,0.951460756866411
30.7540293506591,226.796839221976,0.973043333505496,9.68050715522343,0.967227077629553,2.51640118387353,0.909114024966141,97.3501130516004,0.932671946614916,30.736420646554,30.4248357847085,53.4993485440001,0.919658995248838,34.591127947589,0.946620264591589
30.9532888685795,223.713472639203,0.957791851265418,11.9457299335049,0.977535902376418,1.76628372070812,0.901754271965756,117.922418535802,0.962501260747791,31.0492998808327,30.5513088905832,50.0752710333928,0.931166342898434,44.3551044650206,0.971468940033482
30.9041624769205,238.619722797766,0.971297499153872,14.875758769597,0.957305092524544,2.80281030282995,0.910488881633562,115.023636771499,0.955439796744832,30.6907432061011,31.1990269689846,51.5749672159966,0.911135074006378,33.3299923224997,0.946625065285871
31.248854533917,214.377046897798,0.961944407996969,10.3047107094521,0.978518281552067,2.96617982790557,0.933010718573767,114.285345638525,0.940078791872923,30.8951545588709,30.3702044381024,51.5919626268798,0.949066322267748,35.5073175914922,0.966430822174236
31.6334390639156,243.573154799114,0.966007595442848,15.0391098384491,0.963994122809964,2.78151077682396,0.869806242378817,94.9279202472214,0.940277600403279,30.2625721273069,29.811734219272,44.3246835944646,0.935002497303394,32.6782390173759,0.941684844403645
30.8499591227369,207.766520300419,0.96271085064362,14.6762275020007,0.970764658087165,1.53771714746827,0.926333558634713,115.935908412512,0.948065287277093,30.4464817944184,30.6712956837642,41.2653073785108,0.933853452664828,49.3772709821278,0.951104904537543
31.2639023255131,210.91870117577,0.960226894099516,13.1104197085739,0.971952995356947,2.51475714132002,0.891777753269982,97.8898096260804,0.946869234514027,30.0515701332116,29.5218856478867,45.79790280665,0.95099503660081,34.2035386055106,0.951813962669269
31.0928526086232,223.624443946985,0.968473991154652,14.1250885776406,0.979446712992907,2.27117890623008,0.926765862436088,98.0092299625474,0.960600826610378,30.8801680530852,30.6041027478852,49.9254081311537,0.951803750251886,37.35542645807,0.957346038455975
31.8636354407073,229.75407748754,0.933974643310757,13.2299442419611,0.940607210001844,2.60428144514091,0.906469020810971,126.21261232003,0.947289692165873,27.5178315313963,29.1439960363606,45.7016868721082,0.920861091222955,34.9274825516611,0.922234205723194
31.3010313462401,224.906807742495,0.966147561826481,15.695743179026,0.976522314331496,3.06702897303714,0.904093599062345,93.1363272665882,0.94978606222136,29.9574324131795,29.8238642598037,49.2994935344876,0.918342218576906,38.9970399770446,0.974618298401541
30.5219888090891,246.558408266214,0.962876090199042,13.2297062190812,0.959179718225288,2.84095859264249,0.877191986170059,123.037672746984,0.95596097112257,28.7492838952085,29.4096024305599,54.9593898495182,0.928339618761171,36.9746451085414,0.935470479442798
31.0276921708252,229.517482501348,0.956932872940708,15.5553903230334,0.967233516025376,2.56328965854921,0.884614011426927,106.98907975608,0.959420732081352,30.2855258446036,30.4128465215719,51.1112438734488,0.872507650247446,43.9768019243635,0.966602702497617
31.4773373118412,223.967551624474,0.947000346806855,12.0955883015174,0.952926921549798,1.56122258633141,0.924039323804436,122.147054848114,0.955092198501264,29.3514705422108,29.7648662762347,41.5039000345998,0.879114702435369,39.2648870474539,0.966642262574198
31.5223120082251,223.881314955536,0.955604114471575,15.102695569445,0.967298072742712,1.70962424627466,0.90720636693846,87.0107028130724,0.941905455863997,29.9245256881241,29.8511629600185,48.7111184245231,0.933483258646187,45.9086747812628,0.965177576760791
30.8983974878527,215.9688818862,0.944616670523728,13.8509378529286,0.957824146246749,2.12508487850645,0.888044134122384,117.895581846962,0.951291542867792,29.1916795224597,28.84455091826,53.3313942594296,0.852927701961279,35.4658931220765,0.96055512666503
31.7974030624735,209.719820367303,0.953770152902574,15.4813660126249,0.97054265560627,1.92696561216382,0.929172509526504,128.352780088903,0.963551207969253,30.2277936306062,30.1353516872063,42.7623411443773,0.896642429283505,35.9546987127082,0.947842104583644
31.8603893422451,245.517745496414,0.951271499068097,16.7999343951547,0.973484236598411,1.68818185796397,0.895210371031987,88.6324882403197,0.951772083372511,30.4689935068063,29.0330139947539,42.1767805470628,0.91310166726188,39.5685547611994,0.965834526342793
30.9303613935141,241.21160631468,0.967260185081523,14.1151710925619,0.970602672550121,1.86443412829251,0.925872140243297,110.921362852346,0.957444505515942,30.1206057464954,29.1987701103271,52.378843757474,0.932753082647368,41.8189579628045,0.966587195389147
31.0084044729761,206.023365181473,0.963431832622285,12.5587771025837,0.977175018372085,3.22015646061259,0.881291938544309,108.611329379086,0.946439789956703,29.8486904680757,29.4588530328013,49.0010729231913,0.894620568116658,46.692043352662,0.967823397087757
30.6848132338718,229.86927789774,0.976486690236849,14.2694739773545,0.966647928426952,3.67319048199528,0.856620553495975,95.432842383906,0.952991363115426,28.4284785127096,30.048317634643,51.3957803807492,0.925206263076273,39.6854952485689,0.962184002318669
30.9473501318466,233.782268699258,0.938080290553296,15.0075821478706,0.976807456046491,1.40133647412167,0.902807069076082,95.0488287013343,0.958509944243149,31.1117449565625,30.0891350650046,47.0743491377657,0.921379105347017,44.7951203530071,0.950508616218129
31.0718925890712,201.531798895936,0.969613826500362,9.85536113067587,0.974249881644859,2.81204890795201,0.900718922806752,119.254207209237,0.954605560499556,31.3453293029607,30.4316179921207,44.3995846201492,0.917728205597343,35.9922164072464,0.95282543160149
32.0710214549505,219.77873921592,0.957572341258989,13.4850346390262,0.965083700853668,3.27101965626228,0.868755792648386,95.69425996548,0.951015473735196,29.7093521805328,27.9072152556158,43.3834168319543,0.80869330962762,34.095101934709,0.959049905761751
31.0720513948706,204.09953916907,0.948620600790053,11.6000584869489,0.960800392212576,3.07486536245521,0.836169438071743,112.851849321137,0.937493326270845,30.0933840393939,29.3982491444677,50.2856742889264,0.878731986947759,36.303154241003,0.944693755191347
31.517085976512,214.192143075613,0.955905894441024,11.355323316695,0.970868037697799,1.89170235629131,0.925154819211123,101.729848361673,0.950090396436996,30.0697704957906,30.2455684966419,49.8169458291656,0.919755251358967,48.874777740211,0.964813400719666
30.7451643698767,232.919616090488,0.922345565971058,17.284455840827,0.969662148155016,2.37137441398455,0.95693367099072,120.670201829799,0.937188045843497,27.9244462351591,28.6223470611514,40.4525905685268,0.888404333874301,43.2940631323347,0.969341797960702
30.8919635937086,195.667810809366,0.953391506560049,16.1617532559277,0.970864139296448,2.8838153915676,0.852760036031534,124.494148551404,0.950306188137433,28.9773247290546,28.0228700593626,45.1607073180186,0.8593359205936,39.0196899191348,0.934783444474628
31.1905842536539,220.080636539046,0.946805063803212,16.7684643368738,0.969482900820592,2.7028952476176,0.941179764087522,109.02378101372,0.933330367342962,28.2251383160898,29.5383758894621,49.8855037745109,0.915881372231741,39.6278190724455,0.963701314461764
